x = |10000274,10000288>
x = |10391704,10391725>
x = |10391710,10391725>
x = |10391717,10391725>
x = |1039704,1039730>
x = |10397607,10397628>
x = |10397608,10397628>
x = |10401840,10401849>
x = |10415990,10416005>
x = |10416350,10416365>
x = |10416710,10416725>
x = |10417069,10417084>
x = |10417428,10417443>
x = |10417787,10417802>
x = |10418146,10418161>
x = |10418506,10418521>
x = |10418842,10418857>
x = |10419177,10419192>
x = |10419512,10419527>
x = |10421413,10421426>
x = |10427606,10427628>
x = |10427613,10427628>
x = |10427621,10427628>
x = |10428931,10428955>
x = |10433896,10433916>
x = |10435045,10435065>
x = |10437693,10437702>
x = |10438288,10438297>
x = |10438859,10438868>
x = |10439455,10439464>
x = |10440323,10440347>
x = |10440866,10440890>
x = |10441409,10441433>
x = |10443962,10443976>
x = |10443969,10443976>
x = |1044557,1044583>
x = |10446057,10446079>
x = |10446057,10446084>
x = |10446074,10446084>
x = |10446074,10446095>
x = |10446078,10446095>
x = |10446089,10446109>
x = |10446115,10446136>
x = |10446324,10446346>
x = |10446324,10446351>
x = |10446341,10446351>
x = |10446341,10446362>
x = |10446345,10446362>
x = |10446356,10446376>
x = |10446382,10446403>
x = |10446592,10446614>
x = |10446592,10446619>
x = |10446609,10446619>
x = |10446609,10446630>
x = |10446613,10446630>
x = |10446624,10446644>
x = |10446650,10446671>
x = |10447659,10447669>
x = |10447660,10447669>
x = |10454938,10454954>
x = |10454972,10454985>
x = |10455132,10455148>
x = |10455166,10455179>
x = |10459194,10459203>
x = |10460559,10460567>
x = |10461117,10461126>
x = |10462814,10462832>
x = |10463074,10463101>
x = |10463077,10463101>
x = |10463078,10463101>
x = |10463854,10463877>
x = |10464372,10464395>
x = |10464890,10464913>
x = |1049407,1049433>
x = |10535166,10535174>
x = |10536400,10536408>
x = |10538068,10538092>
x = |10538081,10538092>
x = |10538925,10538949>
x = |10538938,10538949>
x = |1054251,1054277>
x = |10543477,10543484>
x = |10543564,10543580>
x = |10543574,10543601>
x = |10543588,10543601>
x = |10543593,10543601>
x = |10543859,10543880>
x = |10543864,10543880>
x = |10543920,10543943>
x = |10544357,10544364>
x = |10544444,10544460>
x = |10544454,10544481>
x = |10544468,10544481>
x = |10544473,10544481>
x = |10544710,10544731>
x = |10544715,10544731>
x = |10544771,10544794>
x = |10545299,10545320>
x = |10545304,10545320>
x = |10545360,10545383>
x = |10545859,10545880>
x = |10545864,10545880>
x = |10545920,10545943>
x = |10550539,10550550>
x = |10551114,10551125>
x = |10552764,10552789>
x = |10552959,10552970>
x = |10556276,10556302>
x = |10556814,10556830>
x = |10558260,10558268>
x = |10558390,10558414>
x = |10558404,10558414>
x = |10558536,10558543>
x = |10558899,10558915>
x = |10558906,10558915>
x = |10560664,10560688>
x = |10562081,10562105>
x = |10563634,10563658>
x = |10565187,10565211>
x = |10566656,10566680>
x = |10568125,10568149>
x = |10569500,10569524>
x = |10570870,10570894>
x = |10572230,10572254>
x = |10575732,10575757>
x = |10582068,10582082>
x = |10582542,10582556>
x = |10583016,10583030>
x = |10586253,10586265>
x = |10586257,10586265>
x = |10587034,10587046>
x = |10587038,10587046>
x = |10587815,10587827>
x = |10587819,10587827>
x = |10588596,10588608>
x = |10588600,10588608>
x = |1059089,1059115>
x = |10591351,10591361>
x = |10591515,10591529>
x = |10592358,10592366>
x = |10594466,10594476>
x = |10594630,10594644>
x = |10595461,10595480>
x = |10595472,10595480>
x = |10597580,10597590>
x = |10597744,10597758>
x = |10598587,10598595>
x = |10600691,10600701>
x = |10600855,10600869>
x = |10603093,10603103>
x = |10603257,10603271>
x = |10605410,10605420>
x = |10605574,10605588>
x = |10607355,10607365>
x = |10607519,10607533>
x = |10609256,10609266>
x = |10609420,10609434>
x = |10610251,10610270>
x = |10610262,10610270>
x = |10612339,10612349>
x = |10612503,10612517>
x = |10615341,10615350>
x = |10615892,10615900>
x = |10615954,10615968>
x = |10616122,10616131>
x = |10616667,10616675>
x = |10616729,10616743>
x = |10616897,10616906>
x = |10617439,10617447>
x = |10617501,10617515>
x = |10617669,10617678>
x = |10618206,10618214>
x = |10618268,10618282>
x = |10618436,10618445>
x = |10618972,10618980>
x = |10619034,10619048>
x = |10619202,10619211>
x = |10619733,10619741>
x = |10619795,10619809>
x = |10619963,10619972>
x = |10620484,10620492>
x = |10620546,10620560>
x = |10620714,10620723>
x = |10621220,10621228>
x = |10621282,10621296>
x = |10622204,10622211>
x = |10623906,10623913>
x = |10624873,10624882>
x = |10625047,10625068>
x = |10625047,10625069>
x = |10625062,10625069>
x = |10625098,10625112>
x = |10625102,10625112>
x = |10626804,10626813>
x = |10626978,10626999>
x = |10626978,10627000>
x = |10626993,10627000>
x = |10627029,10627043>
x = |10627033,10627043>
x = |10629046,10629069>
x = |10629964,10629975>
x = |10629964,10629980>
x = |10629970,10629980>
x = |10630270,10630281>
x = |10630270,10630286>
x = |10630276,10630286>
x = |10630555,10630573>
x = |10630645,10630672>
x = |10630655,10630672>
x = |10631094,10631112>
x = |10631184,10631211>
x = |10631194,10631211>
x = |10631708,10631735>
x = |10631718,10631735>
x = |10633204,10633211>
x = |10633204,10633222>
x = |10633210,10633222>
x = |10635262,10635281>
x = |10636425,10636443>
x = |10636991,10637009>
x = |10637550,10637568>
x = |1063924,1063950>
x = |10642234,10642247>
x = |10643055,10643068>
x = |10647696,10647703>
x = |10647742,10647750>
x = |10648459,10648466>
x = |10648505,10648513>
x = |10649174,10649181>
x = |10649220,10649228>
x = |10650955,10650962>
x = |10652976,10652983>
x = |10654997,10655004>
x = |10656975,10656982>
x = |10666775,10666787>
x = |10669543,10669555>
x = |10670783,10670808>
x = |10671455,10671476>
x = |10671470,10671497>
x = |10671475,10671497>
x = |10671585,10671594>
x = |10672913,10672937>
x = |10673460,10673469>
x = |10673771,10673796>
x = |10674443,10674464>
x = |10674458,10674485>
x = |10674463,10674485>
x = |10674573,10674582>
x = |10675901,10675925>
x = |10676448,10676457>
x = |10677356,10677365>
x = |10678389,10678398>
x = |10679411,10679420>
x = |10680410,10680419>
x = |10686552,10686572>
x = |1068780,1068806>
x = |10689707,10689722>
x = |10692593,10692607>
x = |10694486,10694501>
x = |10697372,10697386>
x = |10699264,10699279>
x = |10702150,10702164>
x = |10704037,10704052>
x = |10706923,10706937>
x = |10708804,10708819>
x = |10711690,10711704>
x = |10713566,10713581>
x = |10716452,10716466>
x = |10718196,10718211>
x = |10721082,10721096>
x = |10722812,10722827>
x = |10725698,10725712>
x = |10727423,10727438>
x = |10730309,10730323>
x = |10732028,10732043>
x = |10733,10751>
x = |10734914,10734928>
x = |1073573,1073599>
x = |10736632,10736647>
x = |10739518,10739532>
x = |10741232,10741247>
x = |10744118,10744132>
x = |10745831,10745846>
x = |10748717,10748731>
x = |10750430,10750445>
x = |10753316,10753330>
x = |10755027,10755042>
x = |10757913,10757927>
x = |10759624,10759639>
x = |10762510,10762524>
x = |10764216,10764231>
x = |10767102,10767116>
x = |10768808,10768823>
x = |10771694,10771708>
x = |10773396,10773411>
x = |10776282,10776296>
x = |10777982,10777997>
x = |10780868,10780882>
x = |10782562,10782577>
x = |1078384,1078410>
x = |10785448,10785462>
x = |10788366,10788387>
x = |10792176,10792199>
x = |10792183,10792199>
x = |10792186,10792199>
x = |10792802,10792817>
x = |10793016,10793039>
x = |10793023,10793039>
x = |10793026,10793039>
x = |10793647,10793662>
x = |10793861,10793884>
x = |10793868,10793884>
x = |10793871,10793884>
x = |10798714,10798728>
x = |10798720,10798728>
x = |10798721,10798728>
x = |10799498,10799525>
x = |10799550,10799557>
x = |10802938,10802952>
x = |10802944,10802952>
x = |10802945,10802952>
x = |10803722,10803749>
x = |10803774,10803781>
x = |10807136,10807159>
x = |10807145,10807159>
x = |10807151,10807159>
x = |10807152,10807159>
x = |10807926,10807953>
x = |10808136,10808157>
x = |10808136,10808158>
x = |10810372,10810393>
x = |10810381,10810393>
x = |10810386,10810393>
x = |10810471,10810480>
x = |10810472,10810480>
x = |10811312,10811321>
x = |10811313,10811321>
x = |10830576,10830587>
x = |10831237,10831248>
x = |10831823,10831842>
x = |10831828,10831842>
x = |10832013,10832032>
x = |10832018,10832032>
x = |1083240,1083266>
x = |10833370,10833396>
x = |10834562,10834588>
x = |10835753,10835779>
x = |10836924,10836950>
x = |10838095,10838121>
x = |10838270,10838286>
x = |10838270,10838287>
x = |10839809,10839836>
x = |10839822,10839836>
x = |10839822,10839845>
x = |10840042,10840062>
x = |10840400,10840427>
x = |10840413,10840427>
x = |10840413,10840436>
x = |10840632,10840646>
x = |10840984,10841011>
x = |10840997,10841011>
x = |10840997,10841020>
x = |10842106,10842133>
x = |10842125,10842133>
x = |10842125,10842139>
x = |10842128,10842139>
x = |10842599,10842626>
x = |10842618,10842626>
x = |10842618,10842632>
x = |10842621,10842632>
x = |10843068,10843075>
x = |10843082,10843099>
x = |10843082,10843106>
x = |10843082,10843107>
x = |10843085,10843099>
x = |10843085,10843106>
x = |10843085,10843107>
x = |10843098,10843106>
x = |10843098,10843107>
x = |10844138,10844162>
x = |10844949,10844956>
x = |10845714,10845738>
x = |10845727,10845738>
x = |10845731,10845738>
x = |10845922,10845929>
x = |10846687,10846711>
x = |10846700,10846711>
x = |10846704,10846711>
x = |10846933,10846940>
x = |10847655,10847679>
x = |10847668,10847679>
x = |10847672,10847679>
x = |10848283,10848307>
x = |10848296,10848307>
x = |10848300,10848307>
x = |10849256,10849272>
x = |10849308,10849329>
x = |10850499,10850515>
x = |10850551,10850572>
x = |10852109,10852136>
x = |10852248,10852257>
x = |10852872,10852899>
x = |10853011,10853020>
x = |10853642,10853669>
x = |10853746,10853755>
x = |10854377,10854404>
x = |10854516,10854525>
x = |10855529,10855545>
x = |10855530,10855545>
x = |10859534,10859551>
x = |10859541,10859551>
x = |10867616,10867628>
x = |10867620,10867628>
x = |10869614,10869627>
x = |10870607,10870620>
x = |10871458,10871467>
x = |10871458,10871473>
x = |10873688,10873708>
x = |10873699,10873708>
x = |10874450,10874470>
x = |10874461,10874470>
x = |10875179,10875199>
x = |10875190,10875199>
x = |10878698,10878715>
x = |10878699,10878715>
x = |10879148,10879165>
x = |10879149,10879165>
x = |10884122,10884129>
x = |10885695,10885704>
x = |10885783,10885807>
x = |10890160,10890168>
x = |10892381,10892388>
x = |10893954,10893963>
x = |10894042,10894066>
x = |10898416,10898424>
x = |1089956,1089982>
x = |10900633,10900640>
x = |10902206,10902215>
x = |10902294,10902318>
x = |10906671,10906679>
x = |10908892,10908899>
x = |10910465,10910474>
x = |10910553,10910577>
x = |10914924,10914932>
x = |10917145,10917152>
x = |10918718,10918727>
x = |10918806,10918830>
x = |10923172,10923180>
x = |10925393,10925400>
x = |10926966,10926975>
x = |10927054,10927078>
x = |10931410,10931418>
x = |10933631,10933638>
x = |10935204,10935213>
x = |10935292,10935316>
x = |10939648,10939656>
x = |10941869,10941876>
x = |10943442,10943451>
x = |10943530,10943554>
x = |1094779,1094805>
x = |10947875,10947883>
x = |10950096,10950103>
x = |10951669,10951678>
x = |10951757,10951781>
x = |10956090,10956104>
x = |10956096,10956104>
x = |1095617,1095636>
x = |1095618,1095636>
x = |1095629,1095636>
x = |10958317,10958324>
x = |10959890,10959899>
x = |10959978,10960002>
x = |10964317,10964325>
x = |1096539,1096558>
x = |1096540,1096558>
x = |1096551,1096558>
x = |10966538,10966545>
x = |10968111,10968120>
x = |10968199,10968223>
x = |10972517,10972525>
x = |10974738,10974745>
x = |10976311,10976320>
x = |10976399,10976423>
x = |1097782,1097800>
x = |1097841,1097850>
x = |10980700,10980714>
x = |10980706,10980714>
x = |10982927,10982934>
x = |10984500,10984509>
x = |10984588,10984612>
x = |10987012,10987036>
x = |10988856,10988864>
x = |10988953,10988969>
x = |10988958,10988969>
x = |10990933,10990940>
x = |10992506,10992515>
x = |10992594,10992618>
x = |1099265,1099279>
x = |1099265,1099280>
x = |1099461,1099487>
x = |1099478,1099487>
x = |1099478,1099500>
x = |1099494,1099517>
x = |1099495,1099517>
x = |1099511,1099531>
x = |1099512,1099531>
x = |10996971,10996979>
x = |10999192,10999199>
x = |11000765,11000774>
x = |11000853,11000877>
x = |11003277,11003301>
x = |11005083,11005091>
x = |11005180,11005196>
x = |11005185,11005196>
x = |11007129,11007136>
x = |11008702,11008711>
x = |11008790,11008814>
x = |11013167,11013175>
x = |11013264,11013280>
x = |11013269,11013280>
x = |11015209,11015216>
x = |11016782,11016791>
x = |11016870,11016894>
x = |11021247,11021255>
x = |11023281,11023288>
x = |11024854,11024863>
x = |11024942,11024966>
x = |11029319,11029327>
x = |11031344,11031351>
x = |11032917,11032926>
x = |11033005,11033029>
x = |11037382,11037390>
x = |11037479,11037495>
x = |11037484,11037495>
x = |11039403,11039410>
x = |11040976,11040985>
x = |11041064,11041088>
x = |11045441,11045449>
x = |11051089,11051097>
x = |11051186,11051202>
x = |11051191,11051202>
x = |11053131,11053138>
x = |11054704,11054713>
x = |11054792,11054816>
x = |11057216,11057240>
x = |11059022,11059030>
x = |11059119,11059135>
x = |11059124,11059135>
x = |11061064,11061071>
x = |11062637,11062646>
x = |11062725,11062749>
x = |11067064,11067072>
x = |11067161,11067177>
x = |11067166,11067177>
x = |11069106,11069113>
x = |11070679,11070688>
x = |11070767,11070791>
x = |11075085,11075093>
x = |11075182,11075198>
x = |11075187,11075198>
x = |11077127,11077134>
x = |11078700,11078709>
x = |11078788,11078812>
x = |11083130,11083138>
x = |11083227,11083243>
x = |11083232,11083243>
x = |11084569,11084588>
x = |11084577,11084588>
x = |11088890,11088914>
x = |11093183,11093204>
x = |11094723,11094744>
x = |11095856,11095877>
x = |11096495,11096519>
x = |11096511,11096519>
x = |11096689,11096712>
x = |11097263,11097285>
x = |11098191,11098208>
x = |11098242,11098266>
x = |11101446,11101459>
x = |11104887,11104911>
x = |11109180,11109201>
x = |1110925,1110947>
x = |11110457,11110478>
x = |11111590,11111611>
x = |11112229,11112253>
x = |11112245,11112253>
x = |11112423,11112446>
x = |11112997,11113019>
x = |1111306,1111328>
x = |11113925,11113942>
x = |11113976,11114000>
x = |11117180,11117193>
x = |11120621,11120645>
x = |1112239,1112261>
x = |11124914,11124935>
x = |11126191,11126212>
x = |11127324,11127345>
x = |11127963,11127987>
x = |11127979,11127987>
x = |11128157,11128180>
x = |11128731,11128753>
x = |11129659,11129676>
x = |11129710,11129734>
x = |11132914,11132927>
x = |1113524,1113540>
x = |11136355,11136379>
x = |1113740,1113756>
x = |11140305,11140326>
x = |11141845,11141866>
x = |11142978,11142999>
x = |11143617,11143641>
x = |11143633,11143641>
x = |11143811,11143834>
x = |11144385,11144407>
x = |11145313,11145330>
x = |11145364,11145388>
x = |11148568,11148581>
x = |11152009,11152033>
x = |1115475,1115488>
x = |11156302,11156323>
x = |1115642,1115664>
x = |11157435,11157456>
x = |1115763,1115777>
x = |1115768,1115777>
x = |11158568,11158589>
x = |11159207,11159231>
x = |11159223,11159231>
x = |11159401,11159424>
x = |11159975,11159997>
x = |11160903,11160920>
x = |11160954,11160978>
x = |11164158,11164171>
x = |11167599,11167623>
x = |11171892,11171913>
x = |11173432,11173453>
x = |11174148,11174169>
x = |11174787,11174811>
x = |11174803,11174811>
x = |11174981,11175004>
x = |11175555,11175577>
x = |1117566,1117580>
x = |11176483,11176500>
x = |11176534,11176558>
x = |1117940,1117950>
x = |1117941,1117950>
x = |11179738,11179751>
x = |11183179,11183203>
x = |1118324,1118341>
x = |1118331,1118341>
x = |1118757,1118771>
x = |11188563,11188584>
x = |11189696,11189717>
x = |11190335,11190359>
x = |11190351,11190359>
x = |11190529,11190552>
x = |11191103,11191125>
x = |1119131,1119141>
x = |1119132,1119141>
x = |11192031,11192048>
x = |11192082,11192106>
x = |1119515,1119532>
x = |1119522,1119532>
x = |11195286,11195299>
x = |11198727,11198751>
x = |1119885,1119899>
x = |1120259,1120269>
x = |1120260,1120269>
x = |11203020,11203041>
x = |11204560,11204581>
x = |11205693,11205714>
x = |11206332,11206356>
x = |11206348,11206356>
x = |1120643,1120660>
x = |1120650,1120660>
x = |11206526,11206549>
x = |11207100,11207122>
x = |11208028,11208045>
x = |11208079,11208103>
x = |11210725,11210738>
x = |11214166,11214190>
x = |11218459,11218480>
x = |1121904,1121919>
x = |11219322,11219343>
x = |11220455,11220476>
x = |11221094,11221118>
x = |11221110,11221118>
x = |11221288,11221311>
x = |11221862,11221884>
x = |11222790,11222807>
x = |11222841,11222865>
x = |11226045,11226058>
x = |11229486,11229510>
x = |11234456,11234477>
x = |11235589,11235610>
x = |11236228,11236252>
x = |11236244,11236252>
x = |11236422,11236445>
x = |11236996,11237018>
x = |11237924,11237941>
x = |11237975,11237999>
x = |11241179,11241192>
x = |11244620,11244644>
x = |11248913,11248934>
x = |11249369,11249390>
x = |11250502,11250523>
x = |11251141,11251165>
x = |11251157,11251165>
x = |11251335,11251358>
x = |11251909,11251931>
x = |11252837,11252854>
x = |11252888,11252912>
x = |1125445,1125464>
x = |11256092,11256105>
x = |1125869,1125896>
x = |11259533,11259557>
x = |11263826,11263847>
x = |11264282,11264303>
x = |11265415,11265436>
x = |11266054,11266078>
x = |11266070,11266078>
x = |11266248,11266271>
x = |11266822,11266844>
x = |11267750,11267767>
x = |11267801,11267825>
x = |11271005,11271018>
x = |11274446,11274470>
x = |11278739,11278760>
x = |11279862,11279883>
x = |11280501,11280525>
x = |11280517,11280525>
x = |11280695,11280718>
x = |11281269,11281291>
x = |11282197,11282214>
x = |11282248,11282272>
x = |1128384,1128408>
x = |11285452,11285465>
x = |1129018,1129038>
x = |1129062,1129073>
x = |1129323,1129336>
x = |11294068,11294084>
x = |11295687,11295703>
x = |1129646,1129658>
x = |11297280,11297296>
x = |11298899,11298915>
x = |1129976,1130000>
x = |11302089,11302115>
x = |11302106,11302115>
x = |11303184,11303192>
x = |11304173,11304181>
x = |11305163,11305171>
x = |1130610,1130630>
x = |11306267,11306294>
x = |11306274,11306294>
x = |1130654,1130665>
x = |1130682,1130694>
x = |11307343,11307370>
x = |11307350,11307370>
x = |11308419,11308446>
x = |11308426,11308446>
x = |11310950,11310958>
x = |1131222,1131246>
x = |11313522,11313532>
x = |11314157,11314167>
x = |1131856,1131876>
x = |11318592,11318610>
x = |11318596,11318610>
x = |1131900,1131911>
x = |1131928,1131940>
x = |11319988,11320006>
x = |11319992,11320006>
x = |11321999,11322023>
x = |11322010,11322023>
x = |11325385,11325412>
x = |1133321,1133341>
x = |1134597,1134617>
x = |11346869,11346895>
x = |11348133,11348148>
x = |11350133,11350148>
x = |11351168,11351193>
x = |11352313,11352325>
x = |11353002,11353017>
x = |11353002,11353025>
x = |11353012,11353025>
x = |11354394,11354411>
x = |11354398,11354411>
x = |11354440,11354453>
x = |11355090,11355106>
x = |11355923,11355939>
x = |11357097,11357113>
x = |11357275,11357302>
x = |11357283,11357302>
x = |11357415,11357423>
x = |11357415,11357427>
x = |1135833,1135853>
x = |11359703,11359717>
x = |11363421,11363429>
x = |11367570,11367577>
x = |1136890,1136910>
x = |11371453,11371479>
x = |11372035,11372060>
x = |11374111,11374121>
x = |1138005,1138025>
x = |11388265,11388292>
x = |11388678,11388688>
x = |11388701,11388725>
x = |11388701,11388726>
x = |11388821,11388842>
x = |11389890,11389904>
x = |11390235,11390245>
x = |11390258,11390282>
x = |11390258,11390283>
x = |11390378,11390399>
x = |11391439,11391453>
x = |11391784,11391794>
x = |11391807,11391831>
x = |11391807,11391832>
x = |11391890,11391911>
x = |11392959,11392973>
x = |11393304,11393314>
x = |11393327,11393351>
x = |11393327,11393352>
x = |11393399,11393420>
x = |11394468,11394482>
x = |11394813,11394823>
x = |11394836,11394860>
x = |11394836,11394861>
x = |11395883,11395897>
x = |11396740,11396748>
x = |11396740,11396763>
x = |11397072,11397086>
x = |11398388,11398406>
x = |11398929,11398951>
x = |11399021,11399032>
x = |11400494,11400509>
x = |11400852,11400864>
x = |11401779,11401794>
x = |11402137,11402149>
x = |11403064,11403079>
x = |11403407,11403419>
x = |11414478,11414487>
x = |11415443,11415452>
x = |11416398,11416407>
x = |11417364,11417373>
x = |11417917,11417941>
x = |11418470,11418494>
x = |1141919,1141935>
x = |1141920,1141935>
x = |11419578,11419605>
x = |11419718,11419725>
x = |1142034,1142050>
x = |11424055,11424077>
x = |11424055,11424078>
x = |1142422,1142438>
x = |1142423,1142438>
x = |11424249,11424272>
x = |1142537,1142553>
x = |11426430,11426442>
x = |11426431,11426442>
x = |11427818,11427826>
x = |11427818,11427832>
x = |11427834,11427857>
