x = |10005012,10005038>
x = |12286948,12286967>
x = |12288015,12288034>
x = |12289064,12289083>
x = |12304217,12304247>
x = |12344804,12344818>
x = |12346484,12346504>
x = |12354181,12354207>
x = |1243473,1243488>
x = |12453993,12454019>
x = |12460321,12460334>
x = |12518174,12518197>
x = |12586743,12586774>
x = |12586754,12586774>
x = |12611322,12611335>
x = |12611922,12611935>
x = |12612367,12612380>
x = |12612805,12612818>
x = |12613210,12613223>
x = |12613562,12613575>
x = |1262571,1262602>
x = |12629051,12629077>
x = |12636166,12636189>
x = |12648359,12648372>
x = |12668617,12668635>
x = |12669494,12669512>
x = |12670371,12670389>
x = |12687926,12687937>
x = |12688904,12688915>
x = |12690577,12690601>
x = |12690589,12690601>
x = |12691117,12691141>
x = |12691129,12691141>
x = |12691657,12691681>
x = |12691669,12691681>
x = |12692177,12692201>
x = |12692189,12692201>
x = |12695126,12695148>
x = |12695407,12695430>
x = |12705000,12705012>
x = |12707714,12707739>
x = |12708695,12708720>
x = |1271816,1271832>
x = |12727808,12727827>
x = |12730887,12730918>
x = |12730897,12730918>
x = |1275490,1275511>
x = |1276281,1276302>
x = |1277042,1277063>
x = |1277776,1277797>
x = |12783219,12783240>
x = |12783766,12783787>
x = |12784265,12784286>
x = |1278479,1278500>
x = |12829016,12829041>
x = |12829026,12829041>
x = |128350,128378>
x = |12853428,12853454>
x = |12854159,12854190>
x = |12854238,12854264>
x = |12855692,12855703>
x = |12855923,12855934>
x = |12856154,12856165>
x = |12856385,12856396>
x = |12856616,12856627>
x = |12861544,12861560>
x = |12861953,12861969>
x = |12862362,12862378>
x = |12865506,12865524>
x = |12866977,12866995>
x = |12868348,12868366>
x = |12869686,12869704>
x = |12872316,12872334>
x = |1291377,1291394>
x = |12918335,12918360>
x = |12921554,12921579>
x = |12924770,12924795>
x = |12927983,12928008>
x = |12934393,12934418>
x = |12937596,12937621>
x = |12940796,12940821>
x = |1294390,1294407>
x = |12943946,12943971>
x = |12950225,12950250>
x = |1297244,1297261>
x = |13000922,13000949>
x = |1300098,1300115>
x = |13001892,13001921>
x = |13003245,13003272>
x = |13004215,13004244>
x = |13005568,13005595>
x = |13006538,13006567>
x = |13007891,13007918>
x = |13008861,13008890>
x = |13010214,13010241>
x = |13011184,13011213>
x = |13012537,13012564>
x = |13013507,13013536>
x = |13014606,13014632>
x = |13015616,13015642>
x = |13016622,13016648>
x = |13017628,13017654>
x = |13018626,13018652>
x = |13019620,13019646>
x = |13020614,13020640>
x = |13021604,13021630>
x = |1302952,1302969>
x = |1305806,1305823>
x = |1308660,1308677>
x = |13093223,13093234>
x = |13093283,13093307>
x = |1311510,1311527>
x = |13116898,13116913>
x = |13118083,13118098>
x = |13139210,13139223>
x = |13159410,13159434>
x = |131763,131791>
x = |13206507,13206530>
x = |13207496,13207522>
x = |13208167,13208193>
x = |13213174,13213200>
x = |13214874,13214900>
x = |13216561,13216587>
x = |13229899,13229923>
x = |13230848,13230866>
x = |13236243,13236271>
x = |13243796,13243808>
x = |13291203,13291226>
x = |13293153,13293182>
x = |13316420,13316449>
x = |13323600,13323629>
x = |13396811,13396822>
x = |13397717,13397728>
x = |13420015,13420045>
x = |13420032,13420045>
x = |13435386,13435410>
x = |13436859,13436883>
x = |13438329,13438353>
x = |13439764,13439788>
x = |13460928,13460955>
x = |13463166,13463193>
x = |13465405,13465432>
x = |13467643,13467670>
x = |13469881,13469908>
x = |13472077,13472104>
x = |13474272,13474299>
x = |13476466,13476493>
x = |13478645,13478672>
x = |13480821,13480848>
x = |13482835,13482862>
x = |13484939,13484966>
x = |13487026,13487053>
x = |13540773,13540800>
x = |13542122,13542149>
x = |13543471,13543498>
x = |13554546,13554560>
x = |13554549,13554560>
x = |13555668,13555682>
x = |13555671,13555682>
x = |13556789,13556803>
x = |13556792,13556803>
x = |13557902,13557916>
x = |13557905,13557916>
x = |13559011,13559025>
x = |13559014,13559025>
x = |13560116,13560130>
x = |13560119,13560130>
x = |13561188,13561202>
x = |13561191,13561202>
x = |13562251,13562265>
x = |13562254,13562265>
x = |1360379,1360408>
x = |1360389,1360408>
x = |13615002,13615015>
x = |13618815,13618845>
x = |13619476,13619506>
x = |13633480,13633491>
x = |13677145,13677176>
x = |13679080,13679101>
x = |13686365,13686396>
x = |13688702,13688723>
x = |13689133,13689154>
x = |13696356,13696373>
x = |137406,137437>
x = |13754557,13754572>
x = |13798780,13798804>
x = |13800398,13800420>
x = |13800405,13800420>
x = |13845617,13845644>
x = |13845620,13845644>
x = |13846564,13846584>
x = |13863816,13863827>
x = |13911563,13911582>
x = |13912411,13912430>
x = |13913174,13913193>
x = |13913937,13913956>
x = |13916108,13916127>
x = |13928046,13928058>
x = |13929713,13929725>
x = |13931373,13931385>
x = |13933032,13933044>
x = |13934690,13934702>
x = |13936342,13936354>
x = |13937987,13937999>
x = |13939625,13939637>
x = |13941133,13941145>
x = |13942625,13942637>
x = |13944103,13944115>
x = |13945571,13945583>
x = |13947024,13947036>
x = |13947672,13947684>
x = |13948290,13948302>
x = |13948778,13948790>
x = |13949236,13949248>
x = |1395217,1395243>
x = |1396453,1396479>
x = |13970673,13970692>
x = |13973148,13973167>
x = |13975608,13975627>
x = |13978040,13978059>
x = |13981848,13981867>
x = |1403295,1403319>
x = |1404378,1404402>
x = |14046836,14046851>
x = |14047775,14047790>
x = |14048714,14048729>
x = |1405460,1405484>
x = |14054989,14055010>
x = |14055435,14055456>
x = |14055870,14055891>
x = |14056288,14056309>
x = |1406534,1406558>
x = |14073338,14073362>
x = |14073349,14073362>
x = |14074285,14074309>
x = |14074296,14074309>
x = |14075227,14075251>
x = |14075238,14075251>
x = |14076157,14076181>
x = |14076168,14076181>
x = |1407630,1407654>
x = |14077083,14077107>
x = |14077094,14077107>
x = |14079840,14079864>
x = |14079851,14079864>
x = |14080757,14080781>
x = |14080768,14080781>
x = |14085183,14085200>
x = |14086047,14086064>
x = |1408676,1408700>
x = |14087960,14087981>
x = |1408991,1409006>
x = |1409428,1409452>
x = |14103950,14103967>
x = |14116603,14116620>
x = |14173201,14173229>
x = |14173734,14173761>
x = |14182044,14182060>
x = |14182733,14182749>
x = |14183421,14183437>
x = |14184106,14184122>
x = |14184790,14184806>
x = |14185468,14185484>
x = |14186145,14186161>
x = |14186821,14186837>
x = |14187478,14187494>
x = |14188091,14188107>
x = |14188780,14188796>
x = |14189425,14189441>
x = |14190024,14190040>
x = |14190713,14190729>
x = |14191338,14191354>
x = |14191952,14191968>
x = |14192565,14192581>
x = |14193177,14193193>
x = |14193785,14193801>
x = |14194358,14194374>
x = |14279389,14279404>
x = |14280841,14280856>
x = |14282293,14282308>
x = |14283745,14283760>
x = |14285197,14285212>
x = |14286649,14286664>
x = |14318237,14318263>
x = |14318240,14318263>
x = |14353453,14353477>
x = |14353680,14353704>
x = |14375504,14375527>
x = |14376299,14376322>
x = |14378470,14378493>
x = |14381426,14381456>
x = |14381435,14381456>
x = |14383617,14383647>
x = |14383626,14383647>
x = |14385794,14385824>
x = |14385803,14385824>
x = |14430464,14430477>
x = |14435002,14435016>
x = |14437416,14437446>
x = |14446712,14446737>
x = |14502299,14502319>
x = |14503119,14503139>
x = |14503924,14503944>
x = |14545247,14545258>
x = |14546501,14546512>
x = |14558619,14558648>
x = |14558633,14558648>
x = |14561502,14561529>
x = |14603439,14603456>
x = |14615964,14615994>
x = |1463443,1463458>
x = |1464868,1464896>
x = |14662794,14662811>
x = |14672025,14672042>
x = |14681256,14681273>
x = |1468700,1468724>
x = |1468713,1468724>
x = |14690487,14690504>
x = |14734228,14734240>
x = |14747921,14747945>
x = |14780167,14780187>
x = |148247,148267>
x = |14852798,14852822>
x = |14852801,14852822>
x = |14854566,14854590>
x = |14854569,14854590>
x = |14856312,14856336>
x = |14856315,14856336>
x = |148620,148640>
x = |14876423,14876447>
x = |14876426,14876447>
x = |14878192,14878216>
x = |14878195,14878216>
x = |14895517,14895544>
x = |14939210,14939241>
x = |14939211,14939241>
x = |14939698,14939729>
x = |14939699,14939729>
x = |14943759,14943774>
x = |14944571,14944586>
x = |14960984,14961003>
x = |14961643,14961672>
x = |14970161,14970182>
x = |15032472,15032500>
x = |15033454,15033482>
x = |15033467,15033482>
x = |15045376,15045402>
x = |15045691,15045717>
x = |15050204,15050226>
x = |15050833,15050855>
x = |15051462,15051484>
x = |15052091,15052113>
x = |15053080,15053093>
x = |15084231,15084243>
x = |15088226,15088253>
x = |15088236,15088253>
x = |15089035,15089062>
x = |15089045,15089062>
x = |15089858,15089885>
x = |15089868,15089885>
x = |15090631,15090658>
x = |15090641,15090658>
x = |15091410,15091441>
x = |15091414,15091441>
x = |15091424,15091441>
x = |15172202,15172221>
x = |15176554,15176565>
x = |15185819,15185834>
x = |15185820,15185834>
x = |1519556,1519572>
x = |1519560,1519572>
x = |15199017,15199029>
x = |15199340,15199352>
x = |15199663,15199675>
x = |15201408,15201438>
x = |15201411,15201438>
x = |15208954,15208975>
x = |15219923,15219936>
x = |1522248,1522270>
x = |15228069,15228088>
x = |15228510,15228529>
x = |15228951,15228970>
x = |15229764,15229794>
x = |15253612,15253637>
x = |15254608,15254633>
x = |15268611,15268622>
x = |15269049,15269069>
x = |15327014,15327033>
x = |1533938,1533962>
x = |1534245,1534269>
x = |1534552,1534576>
x = |15388914,15388926>
x = |15466493,15466521>
x = |15467647,15467675>
x = |15470853,15470881>
x = |15481865,15481896>
x = |15481881,15481896>
x = |15488325,15488353>
x = |15488335,15488353>
x = |15498841,15498863>
x = |15499348,15499370>
x = |15499852,15499874>
x = |15500354,15500376>
x = |15507019,15507044>
x = |15510187,15510207>
x = |15510952,15510972>
x = |15511768,15511788>
x = |155267,155285>
x = |155272,155285>
x = |15565799,15565822>
x = |15614224,15614238>
x = |15615307,15615321>
x = |15616496,15616513>
x = |15616497,15616513>
x = |15640056,15640077>
x = |15641111,15641136>
x = |15645983,15646005>
x = |15661738,15661760>
x = |15664443,15664459>
x = |15666881,15666897>
x = |15667199,15667221>
x = |15681055,15681068>
x = |15682481,15682494>
x = |15756473,15756490>
x = |15757359,15757376>
x = |15792135,15792149>
x = |15793106,15793120>
x = |15794070,15794084>
x = |15800097,15800128>
x = |15800109,15800128>
x = |15800508,15800539>
x = |15800520,15800539>
x = |15811166,15811185>
x = |15811172,15811185>
x = |15813287,15813306>
x = |15813293,15813306>
x = |15821577,15821603>
x = |15825668,15825694>
x = |15825750,15825775>
x = |15829736,15829764>
x = |15829739,15829764>
x = |15829746,15829764>
x = |15862296,15862325>
x = |15862308,15862325>
x = |15898037,15898056>
x = |15898041,15898056>
x = |15898803,15898817>
x = |15905651,15905679>
x = |15929012,15929037>
x = |15929021,15929037>
x = |15931150,15931175>
x = |15931159,15931175>
x = |15933075,15933100>
x = |15933084,15933100>
x = |15944447,15944463>
x = |15944451,15944463>
x = |15945892,15945906>
x = |15946646,15946660>
x = |15955517,15955532>
x = |15956040,15956055>
x = |15956563,15956578>
x = |15962464,15962483>
x = |15981909,15981939>
x = |16003891,16003915>
x = |16008175,16008197>
x = |16010727,16010749>
x = |16013271,16013293>
x = |16016373,16016404>
x = |16016374,16016404>
x = |16016653,16016683>
x = |16018606,16018637>
x = |16018607,16018637>
x = |16018886,16018916>
x = |1608568,1608583>
x = |1609992,1610007>
x = |1611415,1611430>
x = |1612804,1612819>
x = |16146750,16146770>
x = |16147313,16147333>
x = |16175535,16175561>
x = |16181102,16181123>
x = |16181957,16181978>
x = |16185938,16185949>
x = |16189413,16189424>
x = |16229122,16229140>
x = |16230260,16230278>
x = |16420217,16420238>
x = |16432503,16432524>
x = |16434392,16434413>
x = |16446256,16446284>
x = |16449386,16449408>
x = |16449847,16449863>
x = |16498538,16498552>
x = |16500219,16500239>
x = |16500488,16500510>
x = |16520336,16520356>
x = |16556274,16556285>
x = |16564552,16564575>
x = |16566258,16566275>
x = |16592632,16592646>
x = |16594418,16594435>
x = |16598483,16598501>
x = |16599115,16599133>
x = |16599716,16599734>
x = |16600306,16600324>
x = |16622993,16623020>
x = |16633097,16633117>
x = |16633104,16633117>
x = |16634617,16634637>
x = |16634624,16634637>
x = |16636136,16636156>
x = |16636143,16636156>
x = |16642054,16642070>
x = |16684720,16684737>
x = |16684936,16684953>
x = |16691566,16691581>
x = |16693016,16693031>
x = |16694455,16694470>
x = |16695876,16695891>
x = |16697277,16697292>
x = |16698637,16698652>
x = |16699969,16699984>
x = |16701290,16701305>
x = |16702593,16702608>
x = |16708625,16708648>
x = |16713103,16713126>
x = |16714181,16714204>
x = |16760277,16760301>
x = |16760727,16760751>
x = |16781544,16781573>
x = |16784454,16784470>
x = |16831393,16831414>
x = |16945798,16945814>
x = |16946937,16946953>
x = |16949553,16949566>
x = |16969480,16969495>
x = |16970642,16970657>
x = |16971803,16971818>
x = |16972961,16972976>
x = |16974115,16974130>
x = |16975247,16975262>
x = |16976378,16976393>
x = |16977498,16977513>
x = |16978598,16978613>
x = |16979688,16979703>
x = |16980639,16980654>
x = |16981555,16981570>
x = |17002835,17002846>
x = |17003212,17003223>
x = |17003654,17003665>
x = |17028825,17028845>
x = |17029954,17029974>
x = |17059320,17059335>
x = |17062848,17062863>
x = |17066376,17066391>
x = |17069904,17069919>
x = |17079165,17079184>
x = |1711266,1711292>
x = |171219,171239>
x = |171227,171239>
x = |17163166,17163188>
x = |1716371,1716387>
x = |17165281,17165292>
x = |17165769,17165780>
x = |17192436,17192457>
x = |1719879,1719902>
x = |17213631,17213649>
x = |17216061,17216085>
x = |17235166,17235178>
x = |17235430,17235442>
x = |17235694,17235706>
x = |17235947,17235959>
x = |17236200,17236212>
x = |1724560,1724573>
x = |17253277,17253299>
x = |17282532,17282546>
x = |17286741,17286753>
x = |17286741,17286770>
x = |17286755,17286770>
x = |17302277,17302308>
x = |17302289,17302308>
x = |17303511,17303542>
x = |17303523,17303542>
x = |17304728,17304759>
x = |17304740,17304759>
x = |17305925,17305956>
x = |17305937,17305956>
x = |17307159,17307190>
x = |17307171,17307190>
x = |17308371,17308402>
x = |17308383,17308402>
x = |17309574,17309605>
x = |17309586,17309605>
x = |17313776,17313793>
x = |17315714,17315731>
x = |17337219,17337237>
x = |17338554,17338572>
x = |17371436,17371448>
x = |17372068,17372080>
x = |17372435,17372463>
x = |17400025,17400043>
x = |17400380,17400398>
x = |17400714,17400732>
x = |17408465,17408486>
x = |17440186,17440197>
x = |17441121,17441132>
x = |17455266,17455278>
x = |17458000,17458012>
x = |17460734,17460746>
x = |17463475,17463487>
x = |17465914,17465926>
x = |17486833,17486860>
x = |17488643,17488670>
x = |17490453,17490480>
x = |17491886,17491913>
x = |17516164,17516181>
x = |17521424,17521444>
x = |17545289,17545300>
x = |17546443,17546466>
x = |17556739,17556761>
x = |17562813,17562828>
x = |17646445,17646469>
x = |17710086,17710117>
x = |17712638,17712669>
x = |17715191,17715222>
x = |17717743,17717774>
x = |17720295,17720326>
x = |17722847,17722878>
x = |17725394,17725425>
x = |17727927,17727958>
x = |17730444,17730475>
x = |17736568,17736599>
x = |17740509,17740530>
x = |17742685,17742699>
x = |17744186,17744200>
x = |17774890,17774906>
x = |17776209,17776225>
x = |17777527,17777543>
x = |17778232,17778263>
x = |17778569,17778591>
x = |17778862,17778884>
x = |17779155,17779177>
x = |17786158,17786181>
x = |17786756,17786779>
x = |17794095,17794108>
x = |17794406,17794419>
x = |17852834,17852863>
x = |17874994,17875021>
x = |17875890,17875917>
x = |17876747,17876774>
x = |17877643,17877670>
x = |17878320,17878347>
x = |17879037,17879064>
x = |17879754,17879781>
x = |17884107,17884134>
x = |17885779,17885806>
x = |17929154,17929175>
x = |17929598,17929619>
x = |17933149,17933175>
x = |17934072,17934098>
x = |18008942,18008953>
x = |18051205,18051236>
x = |18051213,18051236>
x = |18058207,18058231>
x = |18058211,18058231>
x = |18067794,18067811>
x = |18071186,18071211>
x = |18074837,18074867>
x = |18076533,18076563>
x = |1807995,1808010>
x = |1808195,1808224>
x = |1808385,1808414>
x = |18135153,18135166>
x = |1813550,1813576>
x = |1813564,1813576>
x = |18135862,18135875>
x = |18136522,18136535>
x = |18179938,18179951>
x = |18180749,18180765>
x = |1818111,1818130>
x = |18182286,18182310>
x = |1820239,1820258>
x = |18228212,18228240>
x = |18228218,18228240>
x = |18228425,18228453>
x = |18228431,18228453>
x = |18233894,18233916>
x = |18275784,18275815>
x = |18275785,18275815>
x = |18275801,18275815>
x = |18276423,18276437>
x = |18284747,18284773>
x = |1828934,1828960>
x = |1828944,1828960>
x = |18292043,18292074>
x = |1829248,1829274>
x = |1829258,1829274>
x = |18293478,18293509>
x = |18294913,18294944>
x = |1829562,1829588>
x = |1829572,1829588>
x = |18296348,18296379>
x = |18297767,18297798>
x = |1829872,1829898>
x = |1829882,1829898>
x = |18299186,18299217>
x = |18300605,18300636>
x = |1830182,1830208>
x = |1830192,1830208>
x = |18302024,18302055>
x = |18303443,18303474>
x = |18304862,18304893>
x = |18306281,18306312>
x = |18307700,18307731>
x = |18322250,18322275>
x = |18322255,18322275>
x = |18322264,18322275>
x = |18323121,18323146>
x = |18323126,18323146>
x = |18323135,18323146>
x = |18323992,18324017>
x = |18323997,18324017>
x = |18324006,18324017>
x = |18324863,18324888>
x = |18324868,18324888>
x = |18324877,18324888>
x = |18325734,18325759>
x = |18325739,18325759>
x = |18325748,18325759>
x = |18357731,18357751>
x = |18372336,18372364>
x = |18374461,18374487>
x = |18385184,18385212>
x = |1839032,1839063>
x = |18391978,18391998>
x = |1840751,1840782>
x = |18409586,18409607>
x = |18410178,18410193>
x = |18410665,18410680>
x = |1842470,1842501>
x = |18429973,18429996>
x = |18445668,18445685>
x = |18448941,18448961>
x = |18476005,18476022>
x = |18477654,18477675>
x = |18480390,18480421>
x = |18506084,18506095>
x = |18506905,18506916>
x = |18559241,18559265>
x = |18637808,18637822>
x = |18667866,18667880>
x = |18670766,18670780>
x = |18673665,18673679>
x = |18676564,18676578>
x = |18679455,18679469>
x = |18682340,18682354>
x = |18685213,18685227>
x = |18688056,18688070>
x = |18692837,18692859>
x = |18693566,18693588>
x = |18708422,18708436>
x = |1873838,1873854>
x = |18742160,18742189>
x = |1875353,1875369>
x = |18766489,18766517>
x = |18767276,18767291>
x = |18767746,18767761>
x = |18909783,18909799>
x = |18917504,18917521>
x = |18923056,18923087>
x = |18923062,18923087>
x = |18923894,18923921>
x = |18980997,18981014>
x = |18996520,18996535>
x = |18997450,18997476>
x = |18997454,18997476>
x = |18997737,18997767>
x = |18997745,18997767>
x = |18999982,19000012>
x = |18999990,19000012>
x = |19002225,19002255>
x = |19002233,19002255>
x = |19012093,19012104>
x = |19012890,19012901>
x = |19013687,19013698>
x = |1901660,1901684>
x = |19027325,19027352>
x = |19028615,19028642>
x = |19054644,19054658>
x = |19055191,19055205>
x = |19063893,19063908>
x = |19064432,19064447>
x = |19064955,19064970>
x = |19065478,19065493>
x = |19102446,19102472>
x = |19102756,19102782>
x = |19103030,19103056>
x = |19103286,19103312>
x = |1910873,1910903>
x = |1910876,1910903>
x = |191200,191211>
x = |19136941,19136955>
x = |19138622,19138642>
x = |19138915,19138929>
x = |19140596,19140616>
x = |19160148,19160177>
x = |19229428,19229448>
x = |19229439,19229467>
x = |19229824,19229844>
x = |19229835,19229863>
x = |19230219,19230239>
x = |19230230,19230258>
x = |19237434,19237451>
x = |19269713,19269727>
x = |19270361,19270375>
x = |19356534,19356555>
x = |19357848,19357864>
x = |19358406,19358422>
x = |19358951,19358967>
x = |19410000,19410029>
x = |19410491,19410520>
x = |19410935,19410964>
x = |19474897,19474915>
x = |19474897,19474916>
x = |19474903,19474915>
x = |19474903,19474916>
x = |19520491,19520506>
x = |19521682,19521697>
x = |19522860,19522875>
x = |19524036,19524051>
x = |19527537,19527552>
x = |19529862,19529877>
x = |19532143,19532158>
x = |19533266,19533281>
x = |19534424,19534439>
x = |19535534,19535549>
x = |19559524,19559545>
x = |19561388,19561409>
x = |19580359,19580376>
x = |19580362,19580376>
x = |19581068,19581085>
x = |19581071,19581085>
x = |1974831,1974856>
x = |1974845,1974856>
x = |19774695,19774724>
x = |19776665,19776694>
x = |19778627,19778656>
x = |19780588,19780617>
x = |19782541,19782570>
x = |19784479,19784508>
x = |19785788,19785805>
x = |19790456,19790473>
x = |19791365,19791382>
x = |19794128,19794146>
x = |19796117,19796148>
x = |19806960,19806973>
x = |19811748,19811761>
x = |19812536,19812549>
x = |1988158,1988170>
x = |1988542,1988554>
x = |19953768,19953781>
x = |19954047,19954060>
x = |19954369,19954382>
x = |19999882,19999896>
x = |20006767,20006784>
x = |20014169,20014196>
x = |20016837,20016859>
x = |20021941,20021970>
x = |20023583,20023611>
x = |20024720,20024745>
x = |20030698,20030719>
x = |20146400,20146425>
x = |201484,201498>
x = |20152272,20152294>
x = |2015786,2015805>
x = |20197705,20197728>
x = |20198300,20198323>
x = |20198676,20198699>
x = |20199052,20199075>
x = |20199936,20199959>
x = |20200531,20200554>
x = |20200907,20200930>
x = |20211324,20211343>
x = |20272008,20272023>
x = |2030445,2030465>
x = |20321690,20321705>
x = |20322413,20322428>
x = |20329718,20329739>
x = |20330363,20330384>
x = |20330937,20330958>
x = |2034083,2034112>
x = |20343649,20343671>
x = |20344110,20344126>
x = |20375453,20375468>
x = |20398836,20398865>
x = |20400978,20400989>
x = |20406700,20406730>
x = |20406703,20406730>
x = |20406713,20406730>
x = |20407345,20407364>
x = |20420156,20420169>
x = |20433278,20433298>
x = |20452736,20452758>
x = |20453197,20453213>
x = |20486971,20486996>
x = |20487277,20487302>
x = |20495416,20495436>
x = |20498651,20498671>
x = |20501072,20501088>
x = |20518906,20518922>
x = |20518910,20518922>
x = |2056076,2056091>
x = |2056598,2056613>
x = |2057040,2057066>
x = |2058023,2058049>
x = |20624981,20625000>
x = |20625384,20625403>
x = |20625787,20625806>
x = |20631713,20631740>
x = |20647842,20647866>
x = |20653961,20653991>
x = |20653976,20653991>
x = |20655275,20655305>
x = |20655290,20655305>
x = |20656587,20656617>
x = |20656602,20656617>
x = |20657893,20657923>
x = |20657908,20657923>
x = |20659195,20659225>
x = |20659210,20659225>
x = |20660495,20660525>
x = |20660510,20660525>
x = |20661773,20661803>
x = |20661788,20661803>
x = |20663044,20663074>
x = |20663059,20663074>
x = |20664522,20664548>
x = |20667353,20667372>
x = |20689041,20689068>
x = |20689055,20689068>
x = |20690233,20690260>
x = |20690247,20690260>
x = |20691780,20691796>
x = |20693675,20693691>
x = |20771682,20771704>
x = |20772819,20772841>
x = |20773930,20773952>
x = |20774721,20774743>
x = |20784173,20784202>
